2021-01-11T01:25:00.000Z,cmlgrid_2052,17.6011296734721,0.0,17.601129796636965,0.0,0.0,0.0,0.0,0.0,17.601129796636965,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2652,106.25211928010683,16.986249166724836,106.25211988560918,16.986249166724836,8.993918113034582,0.0,0.0,0.0,106.25211988560918,16.986249166724836,0.0,Germany;United Arab Emirates,0.0,0.0,0.0,0.0,0.0,"",0.0,0.09090909090909091,1.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2763,6.196325327771838,0.0,6.196325242942361,0.0,0.0,0.0,0.0,0.0,6.196325242942361,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2934,23.44015514330807,0.2382138251311504,23.440154754191656,0.2382138251311504,0.0595534562827876,0.0595534562827876,0.0,0.0,23.440154754191646,0.2382138251311504,0.0,Sweden,0.0,0.0,0.0,0.0,0.0,"",0.0,2.1333333333333333,20.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_394,6.753126946532112,0.0,6.753127094053647,0.0,0.0,6.471342910089491,0.0,0.0,6.753127094053647,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_580,15.619897808327423,0.0,15.619897680923438,0.0,0.0,15.619897680923438,0.0,0.0,15.619897680923438,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_78,22.255191356554718,0.0,22.25519153074267,0.0,0.0,0.0,0.0,0.0,22.25519153074267,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_826,168.04141554924266,31.58547298969338,168.0414068192326,31.58547298969338,13.395229408171595,0.0,0.0,0.0,168.04140681923258,31.58547298969338,0.0,Mozambique;India;Philippines,0.0,0.0,0.0,0.0,0.0,"",0.0,50.392857142857146,299.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_841,262.72667142849326,24.467242714934667,255.377811886643,24.46724271493467,14.697735424813027,7.348867712406513,0.0,0.0,262.72667959904953,24.46724271493467,0.0,Brazil;India;Mozambique,0.0,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,6.56,163.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_899,279.1370658784173,51.83265604000014,271.78819726708525,51.832656040000124,28.552891692439662,12.537742371732248,0.0,0.0,279.13706497949175,51.832656040000124,0.0,China;Sweden;United States;Guam;Spain;Brazil;Ireland,0.0,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,0.7407407407407407,18.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid100_135,6.3858366858072655,0.0,0.0,0.0,6.3858365578464085,6.3858365578464085,0.0,0.0,6.3858365578464085,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",9.0,9.0,9.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid100_168,1.341654343538326,0.0,1.3416542780178053,0.0,0.0,0.0,0.0,0.0,1.3416542780178053,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid100_300,48.5456458378843,31.377396628702584,48.54564804907784,31.377396628702584,1.3416542780178058,44.16101036449943,0.0,0.0,48.54564804907783,31.377396628702584,0.0,Ireland;Italy;France;Brazil,0.0,0.0,0.0,0.0,0.0,"",0.0,0.1111111111111111,1.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid100_453,39.09568814655084,0.0,35.71647145452317,0.0,3.3792170145094627,13.108196571600791,0.0,0.0,39.09568846903264,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,2.3333333333333335,7.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid100_547,49.5353935230638,9.295845365174518,49.53539263558722,9.295845365174518,3.5890901018607835,0.0,0.0,0.0,49.535392635587236,9.295845365174518,0.0,United Arab Emirates;United States;Guam;Italy;Morocco,0.0,0.0,0.0,0.0,0.0,android:Total Traffic,0.0,0.05,1.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_1286,7.496062650929933,3.5845491775899414,7.496062694555077,3.5845491775899414,4.316062713216367,0.0,3.5845491775899414,0.0,7.496062694555077,3.5845491775899414,0.0,Sweden,0.0,0.0,0.0,0.0,0.0,"",0.0,16.333333333333332,33.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_1582,85.0400376241724,0.0,85.04003483280361,0.0,0.0,3.531873522169518,0.0,0.0,85.04003483280361,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.3333333333333333,2.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_166,101.5072646089879,0.0,101.50725980560026,0.0,0.0,0.0,0.0,0.0,101.50725980560026,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_1688,5.929186724527437,0.0,5.929186920098272,0.0,5.929186920098272,0.0,0.0,0.0,5.929186920098272,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",1.0,1.0,1.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2497,98.65288216160548,0.0,98.65288046736157,0.0,23.634385311477544,0.0,0.0,0.0,98.65288046736157,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,1.6,7.0,0.0
